559.27,1.3,22.167
559.27,1.3,22.167
559.27,1.3,22.167
559.27,1.3,22.167
559.38,1.3,22.167
559.38,1.3,22.179
559.38,1.3,22.179
559.38,1.3,22.179
559.38,1.3,22.179
559.03,1.3,22.179
559.03,1.3,22.17
559.03,1.3,22.17
559.03,1.3,22.17
559.03,1.3,22.17
559.47,1.3,22.17
559.47,1.3,22.168
559.47,1.3,22.168
559.47,1.3,22.168
559.47,1.3,22.168
559.63,1.3,22.168
559.63,1.3,22.159
559.63,1.3,22.159
559.63,1.3,22.159
559.63,1.3,22.159
559.61,1.3,22.159
559.61,1.3,22.172
559.61,1.3,22.172
559.61,1.3,22.172
559.61,1.2,22.172
560.03,1.2,22.172
560.03,1.2,22.147
560.03,1.3,22.147
560.03,1.3,22.147
560.03,1.2,22.147
560.47,1.2,22.147
560.47,1.2,22.168
560.47,1.3,22.168
560.47,1.3,22.168
560.47,1.3,22.168
559.34,1.3,22.168
559.34,1.3,22.163
559.34,1.3,22.163
559.34,1.2,22.163
559.34,1.2,22.163
559.25,1.2,22.163
559.25,1.2,22.165
559.25,1.2,22.165
559.25,1.2,22.165
559.25,1.3,22.165
559.09,1.3,22.165
559.09,1.3,22.173
559.09,1.3,22.173
559.09,1.3,22.173
559.09,1.3,22.173
558.99,1.3,22.173
558.99,1.3,22.16
558.99,1.3,22.16
558.99,1.3,22.16
558.99,1.3,22.16
559.08,1.3,22.16
559.08,1.3,22.158
559.08,1.3,22.158
559.08,1.3,22.158
559.08,1.3,22.158
559.73,1.3,22.158
559.73,1.3,22.158
559.73,1.3,22.158
559.73,1.3,22.158
559.73,1.3,22.158
558.9,1.3,22.158
558.9,1.3,22.158
558.9,1.3,22.158
558.9,1.3,22.158
558.9,1.3,22.158
559.67,1.3,22.158
559.67,1.3,22.148
559.67,1.3,22.148
559.67,1.3,22.148
559.67,1.3,22.148
559.67,1.3,22.148
559.67,1.3,22.14
559.67,1.3,22.14
559.67,1.3,22.14
559.67,1.3,22.14
559.69,1.3,22.14
559.69,1.3,22.149
559.69,1.3,22.149
559.69,1.3,22.149
559.69,1.3,22.149
558.5,1.3,22.149
558.5,1.3,22.165
558.5,1.3,22.165
558.5,1.3,22.165
558.5,1.3,22.165
558.65,1.3,22.165
558.65,1.3,22.159
558.65,1.3,22.159
558.65,1.3,22.159
558.65,1.3,22.159
559.13,1.3,22.159
559.13,1.3,22.157
559.13,1.4,22.157
559.13,1.4,22.157
559.13,1.4,22.157
559.0,1.4,22.157
559.0,1.4,22.158
559.0,1.4,22.158
559.0,1.4,22.158
559.0,1.4,22.158
559.18,1.4,22.158
559.18,1.4,22.168
559.18,1.4,22.168
559.18,1.4,22.168
559.18,1.4,22.168
558.36,1.4,22.168
558.36,1.4,22.176
558.36,1.4,22.176
558.36,1.4,22.176
558.36,1.4,22.176
557.93,1.4,22.176
557.93,1.4,22.175
557.93,1.4,22.175
557.93,1.4,22.175
557.93,1.4,22.175
558.23,1.4,22.175
558.23,1.4,22.167
558.23,1.4,22.167
558.23,1.4,22.167
558.23,1.4,22.167
559.28,1.4,22.167
559.28,1.4,22.157
559.28,1.4,22.157
559.28,1.4,22.157
559.28,1.4,22.157
559.71,1.4,22.157
559.71,1.4,22.152
559.71,1.4,22.152
559.71,1.4,22.152
559.71,1.4,22.152
558.73,1.4,22.152
558.73,1.4,22.142
558.73,1.4,22.142
558.73,1.4,22.142
558.73,1.4,22.142
559.03,1.4,22.142
559.03,1.4,22.154
559.03,1.5,22.154
559.03,1.5,22.154
559.03,1.5,22.154
558.87,1.5,22.154
558.87,1.5,22.155
558.87,1.5,22.155
558.87,1.5,22.155
558.87,1.5,22.155
558.78,1.5,22.155
558.78,1.5,22.147
558.78,1.6,22.147
558.78,1.6,22.147
558.78,1.6,22.147
558.43,1.6,22.147
558.43,1.6,22.158
558.43,1.6,22.158
558.43,1.6,22.158
558.43,1.6,22.158
556.76,1.6,22.158
556.76,1.6,22.165
556.76,1.7,22.165
556.76,1.7,22.165
556.76,1.7,22.165
557.37,1.7,22.165
557.37,1.7,22.166
557.37,1.7,22.166
557.37,1.7,22.166
557.37,1.7,22.166
557.6,1.7,22.166
557.6,1.7,22.15
557.6,1.7,22.15
557.6,1.7,22.15
557.6,1.7,22.15
557.11,1.7,22.15
557.11,1.7,22.129
557.11,1.8,22.129
557.11,1.8,22.129
557.11,1.8,22.129
557.65,1.8,22.129
557.65,1.8,22.135
557.65,1.8,22.135
557.65,1.8,22.135
557.65,1.8,22.135
557.62,1.8,22.135
557.62,1.8,22.139
557.62,1.8,22.139
557.62,1.8,22.139
557.62,1.8,22.139
558.72,1.8,22.139
558.72,1.8,22.141
558.72,1.9,22.141
558.72,1.9,22.141
558.72,1.9,22.141
558.67,1.9,22.141
558.67,1.9,22.148
558.67,1.9,22.148
558.67,1.9,22.148
558.67,1.9,22.148
557.16,1.9,22.148
557.16,1.9,22.165
557.16,1.9,22.165
557.16,1.9,22.165
557.16,1.9,22.165
558.02,1.9,22.165
558.02,1.9,22.173
558.02,1.9,22.173
558.02,1.9,22.173
558.02,1.9,22.173
556.98,1.9,22.173
556.98,1.9,22.159
556.98,2.0,22.159
556.98,2.0,22.159
556.98,2.0,22.159
556.04,2.0,22.159
556.04,2.0,22.16
556.04,2.0,22.16
556.04,2.0,22.16
556.04,2.0,22.16
556.89,2.0,22.16
556.89,2.0,22.159
556.89,2.0,22.159
556.89,2.0,22.159
556.89,2.0,22.159
556.77,2.0,22.159
556.77,2.0,22.135
556.77,2.0,22.135
556.77,2.0,22.135
556.77,2.0,22.135
556.37,2.0,22.135
556.37,2.0,22.141
556.37,2.0,22.141
556.37,2.0,22.141
556.37,2.0,22.141
556.98,2.0,22.141
556.98,2.0,22.134
556.98,2.0,22.134
556.98,2.0,22.134
556.98,2.0,22.134
558.24,2.0,22.134
558.24,2.0,22.15
558.24,2.0,22.15
558.24,2.0,22.15
558.24,2.0,22.15
556.4,2.0,22.15
556.4,2.0,22.155
556.4,1.9,22.155
556.4,1.9,22.155
556.4,1.9,22.155
557.41,1.9,22.155
557.41,1.9,22.156
557.41,1.9,22.156
557.41,1.9,22.156
557.41,1.9,22.156
556.64,1.9,22.156
556.64,1.9,22.156
556.64,1.9,22.156
556.64,1.9,22.156
556.64,1.9,22.156
557.33,1.9,22.156
557.33,1.9,22.165
557.33,1.9,22.165
557.33,1.9,22.165
557.33,1.9,22.165
557.23,1.9,22.165
557.23,1.9,22.154
557.23,1.9,22.154
557.23,1.9,22.154
557.23,1.9,22.154
558.02,1.9,22.154
558.02,1.9,22.162
558.02,1.8,22.162
558.02,1.8,22.162
558.02,1.8,22.162
557.56,1.8,22.162
557.56,1.8,22.137
557.56,1.9,22.137
557.56,1.9,22.137
557.56,1.8,22.137
555.91,1.8,22.137
555.91,1.8,22.16
555.91,1.8,22.16
555.91,1.8,22.16
555.91,1.8,22.16
556.7,1.8,22.16
556.7,1.8,22.15
556.7,1.8,22.15
556.7,1.8,22.15
556.7,1.8,22.15
557.29,1.8,22.15
557.29,1.8,22.159
557.29,1.8,22.159
557.29,1.8,22.159
557.29,1.8,22.159
557.44,1.8,22.159
557.44,1.8,22.139
557.44,1.7,22.139
557.44,1.7,22.139
557.44,1.7,22.139
557.54,1.7,22.139
557.54,1.7,22.148
557.54,1.7,22.148
557.54,1.7,22.148
557.54,1.7,22.148
557.32,1.7,22.148
557.32,1.7,22.153
557.32,1.7,22.153
557.32,1.7,22.153
557.32,1.7,22.153
557.12,1.7,22.153
557.12,1.7,22.162
557.12,1.6,22.162
557.12,1.6,22.162
557.12,1.6,22.162
556.17,1.6,22.162
556.17,1.6,22.154
556.17,1.6,22.154
556.17,1.6,22.154
556.17,1.6,22.154
557.71,1.6,22.154
557.71,1.6,22.149
557.71,1.5,22.149
557.71,1.5,22.149
557.71,1.5,22.149
557.98,1.5,22.149
557.98,1.5,22.127
557.98,1.5,22.127
557.98,1.5,22.127
557.98,1.5,22.127
557.49,1.5,22.127
557.49,1.5,22.146
557.49,1.5,22.146
557.49,1.5,22.146
557.49,1.5,22.146
557.66,1.5,22.146
557.66,1.5,22.141
557.66,1.5,22.141
557.66,1.5,22.141
557.66,1.5,22.141
556.86,1.5,22.141
556.86,1.5,22.146
556.86,1.4,22.146
556.86,1.4,22.146
556.86,1.4,22.146
557.33,1.4,22.146
557.33,1.4,22.149
557.33,1.4,22.149
557.33,1.4,22.149
557.33,1.4,22.149
557.24,1.4,22.149
557.24,1.4,22.142
557.24,1.4,22.142
557.24,1.4,22.142
557.24,1.4,22.142
556.12,1.4,22.142
556.12,1.4,22.138
556.12,1.3,22.138
556.12,1.3,22.138
556.12,1.3,22.138
557.38,1.3,22.138
557.38,1.3,22.138
557.38,1.3,22.138
557.38,1.3,22.138
557.38,1.3,22.138
556.87,1.3,22.138
556.87,1.3,22.118
556.87,1.3,22.118
556.87,1.2,22.118
556.87,1.2,22.118
556.17,1.2,22.118
556.17,1.2,22.087
556.17,1.2,22.087
556.17,1.2,22.087
556.17,1.2,22.087
557.01,1.2,22.087
557.01,1.2,22.069
557.01,1.2,22.069
557.01,1.2,22.069
557.01,1.1,22.069
557.19,1.1,22.069
557.19,1.1,22.103
557.19,1.1,22.103
557.19,1.1,22.103
557.19,1.1,22.103
557.45,1.1,22.103
557.45,1.1,22.128
557.45,1.1,22.128
557.45,1.1,22.128
557.45,1.1,22.128
556.34,1.1,22.128
556.34,1.1,22.125
556.34,1.0,22.125
556.34,1.0,22.125
556.34,1.0,22.125
556.96,1.0,22.125
556.96,1.0,22.124
556.96,1.0,22.124
556.96,1.0,22.124
556.96,1.0,22.124
556.55,1.0,22.124
556.55,1.0,22.12
556.55,1.0,22.12
556.55,1.0,22.12
556.55,1.0,22.12
556.85,1.0,22.12
556.85,1.0,22.127
556.85,1.0,22.127
556.85,1.0,22.127
556.85,1.0,22.127
556.54,1.0,22.127
556.54,1.0,22.136
556.54,1.0,22.136
556.54,1.0,22.136
556.54,1.0,22.136
556.52,1.0,22.136
556.52,1.0,22.139
556.52,0.9,22.139
556.52,0.9,22.139
556.52,0.9,22.139
555.7,0.9,22.139
555.7,0.9,22.133
555.7,0.9,22.133
555.7,0.9,22.133
555.7,0.9,22.133
556.22,0.9,22.133
556.22,0.9,22.123
556.22,0.9,22.123
556.22,0.9,22.123
556.22,0.9,22.123
556.48,0.9,22.123
556.48,0.9,22.123
556.48,0.9,22.123
556.48,0.9,22.123
556.48,0.9,22.123
556.51,0.9,22.123
556.51,0.9,22.124
556.51,0.9,22.124
556.51,0.9,22.124
556.51,0.9,22.124
556.28,0.9,22.124
556.28,0.9,22.116
556.28,0.9,22.116
556.28,0.9,22.116
556.28,0.9,22.116
557.72,0.9,22.116
557.72,0.9,22.118
557.72,0.9,22.118
557.72,0.9,22.118
557.72,0.9,22.118
557.24,0.9,22.118
557.24,0.9,22.12
557.24,1.0,22.12
557.24,1.0,22.12
557.24,1.0,22.12
555.88,1.0,22.12
555.88,1.0,22.117
555.88,1.0,22.117
555.88,1.0,22.117
555.88,1.0,22.117
555.62,1.0,22.117
555.62,1.0,22.123
555.62,1.0,22.123
555.62,1.0,22.123
555.62,1.0,22.123
556.57,1.0,22.123
556.57,1.0,22.119
556.57,1.0,22.119
556.57,1.0,22.119
556.57,1.0,22.119
557.0,1.0,22.119
557.0,1.0,22.127
557.0,1.0,22.127
557.0,1.0,22.127
557.0,1.0,22.127
558.38,1.0,22.127
558.38,1.0,22.134
558.38,1.1,22.134
558.38,1.1,22.134
558.38,1.1,22.134
557.01,1.1,22.134
557.01,1.1,22.133
557.01,1.1,22.133
557.01,1.1,22.133
557.01,1.1,22.133
555.93,1.1,22.133
555.93,1.1,22.133
555.93,1.2,22.133
555.93,1.2,22.133
555.93,1.1,22.133
555.24,1.1,22.133
555.24,1.1,22.111
555.24,1.2,22.111
555.24,1.2,22.111
555.24,1.2,22.111
556.25,1.2,22.111
556.25,1.2,22.12
556.25,1.2,22.12
556.25,1.2,22.12
556.25,1.2,22.12
556.25,1.2,22.12
556.25,1.2,22.114
556.25,1.3,22.114
556.25,1.2,22.114
556.25,1.3,22.114
557.01,1.3,22.114
557.01,1.3,22.118
557.01,1.3,22.118
557.01,1.3,22.118
557.01,1.3,22.118
555.38,1.3,22.118
555.38,1.3,22.116
555.38,1.3,22.116
555.38,1.3,22.116
555.38,1.3,22.116
555.58,1.3,22.116
555.58,1.3,22.134
555.58,1.4,22.134
555.58,1.4,22.134
555.58,1.4,22.134
557.2,1.4,22.134
557.2,1.4,22.125
557.2,1.4,22.125
557.2,1.4,22.125
557.2,1.4,22.125
556.6,1.4,22.125
556.6,1.4,22.118
556.6,1.4,22.118
556.6,1.4,22.118
556.6,1.4,22.118
556.29,1.4,22.118
556.29,1.4,22.133
556.29,1.5,22.133
556.29,1.5,22.133
556.29,1.5,22.133
555.38,1.5,22.133
555.38,1.5,22.143
555.38,1.5,22.143
555.38,1.5,22.143
555.38,1.5,22.143
554.36,1.5,22.143
554.36,1.5,22.13
554.36,1.5,22.13
554.36,1.5,22.13
554.36,1.5,22.13
555.71,1.5,22.13
555.71,1.5,22.12
555.71,1.5,22.12
555.71,1.5,22.12
555.71,1.5,22.12
556.2,1.5,22.12
556.2,1.5,22.113
556.2,1.5,22.113
556.2,1.5,22.113
556.2,1.5,22.113
556.31,1.5,22.113
556.31,1.5,22.122
556.31,1.5,22.122
556.31,1.5,22.122
556.31,1.5,22.122
555.59,1.5,22.122
555.59,1.5,22.112
555.59,1.5,22.112
555.59,1.5,22.112
555.59,1.5,22.112
556.96,1.5,22.112
556.96,1.5,22.118
556.96,1.5,22.118
556.96,1.5,22.118
556.96,1.5,22.118
555.61,1.5,22.118
555.61,1.5,22.121
555.61,1.5,22.121
555.61,1.5,22.121
555.61,1.5,22.121
555.17,1.5,22.121
555.17,1.5,22.122
555.17,1.5,22.122
555.17,1.5,22.122
555.17,1.5,22.122
555.0,1.5,22.122
555.0,1.5,22.124
555.0,1.5,22.124
555.0,1.5,22.124
555.0,1.5,22.124
555.22,1.5,22.124
555.22,1.5,22.118
555.22,1.5,22.118
555.22,1.5,22.118
555.22,1.5,22.118
555.0,1.5,22.118
555.0,1.5,22.112
555.0,1.5,22.112
555.0,1.5,22.112
555.0,1.5,22.112
555.71,1.5,22.112
555.71,1.5,22.126
555.71,1.5,22.126
555.71,1.5,22.126
555.71,1.5,22.126
557.03,1.5,22.126
557.03,1.5,22.115
557.03,1.4,22.115
557.03,1.4,22.115
557.03,1.4,22.115
556.21,1.4,22.115
556.21,1.4,22.12
556.21,1.4,22.12
556.21,1.4,22.12
556.21,1.4,22.12
555.42,1.4,22.12
555.42,1.4,22.116
555.42,1.4,22.116
555.42,1.4,22.116
555.42,1.4,22.116
555.96,1.4,22.116
555.96,1.4,22.109
555.96,1.4,22.109
555.96,1.4,22.109
555.96,1.4,22.109
557.11,1.4,22.109
557.11,1.4,22.11
557.11,1.3,22.11
557.11,1.3,22.11
557.11,1.3,22.11
556.46,1.3,22.11
556.46,1.3,22.102
556.46,1.3,22.102
556.46,1.3,22.102
556.46,1.3,22.102
555.26,1.3,22.102
555.26,1.3,22.115
555.26,1.3,22.115
555.26,1.3,22.115
555.26,1.3,22.115
556.36,1.3,22.115
556.36,1.3,22.126
556.36,1.3,22.126
556.36,1.3,22.126
556.36,1.2,22.126
556.31,1.2,22.126
556.31,1.2,22.128
556.31,1.2,22.128
556.31,1.2,22.128
556.31,1.2,22.128
555.61,1.2,22.128
555.61,1.2,22.123
555.61,1.2,22.123
555.61,1.2,22.123
555.61,1.2,22.123
556.89,1.2,22.123
556.89,1.2,22.109
556.89,1.2,22.109
556.89,1.2,22.109
556.89,1.2,22.109
555.67,1.2,22.109
555.67,1.2,22.114
555.67,1.2,22.114
555.67,1.2,22.114
555.67,1.1,22.114
556.19,1.1,22.114
556.19,1.1,22.117
556.19,1.1,22.117
556.19,1.1,22.117
556.19,1.1,22.117
556.95,1.1,22.117
556.95,1.1,22.106
556.95,1.1,22.106
556.95,1.1,22.106
556.95,1.1,22.106
556.25,1.1,22.106
556.25,1.1,22.104
556.25,1.1,22.104
556.25,1.1,22.104
556.25,1.1,22.104
556.26,1.1,22.104
556.26,1.1,22.096
556.26,1.1,22.096
556.26,1.0,22.096
556.26,1.1,22.096
553.84,1.1,22.096
553.84,1.1,22.105
553.84,1.1,22.105
553.84,1.1,22.105
553.84,1.1,22.105
555.29,1.1,22.105
555.29,1.1,22.105
555.29,1.1,22.105
555.29,1.0,22.105
555.29,1.0,22.105
555.6,1.0,22.105
555.6,1.0,22.098
555.6,1.0,22.098
555.6,1.0,22.098
555.6,1.0,22.098
554.62,1.0,22.098
554.62,1.0,22.105
554.62,1.0,22.105
554.62,1.0,22.105
554.62,1.0,22.105
555.19,1.0,22.105
555.19,1.0,22.114
555.19,1.0,22.114
555.19,1.0,22.114
555.19,1.0,22.114
555.45,1.0,22.114
555.45,1.0,22.1
555.45,1.0,22.1
555.45,1.0,22.1
555.45,1.0,22.1
553.82,1.0,22.1
553.82,1.0,22.105
553.82,1.0,22.105
553.82,1.0,22.105
553.82,1.0,22.105
555.11,1.0,22.105
555.11,1.0,22.103
555.11,1.0,22.103
555.11,1.0,22.103
555.11,1.0,22.103
554.91,1.0,22.103
554.91,1.0,22.114
554.91,1.0,22.114
554.91,1.0,22.114
554.91,1.0,22.114
554.28,1.0,22.114
554.28,1.0,22.091
554.28,1.0,22.091
554.28,1.0,22.091
554.28,1.0,22.091
554.84,1.0,22.091
554.84,1.0,22.121
554.84,1.0,22.121
554.84,1.0,22.121
554.84,1.0,22.121
555.28,1.0,22.121
555.28,1.0,22.124
555.28,1.1,22.124
555.28,1.0,22.124
555.28,1.0,22.124
554.91,1.0,22.124
554.91,1.0,22.13
554.91,1.1,22.13
554.91,1.0,22.13
554.91,1.0,22.13
554.6,1.0,22.13
554.6,1.0,22.129
554.6,1.1,22.129
554.6,1.1,22.129
554.6,1.1,22.129
554.62,1.1,22.129
554.62,1.1,22.126
554.62,1.1,22.126
554.62,1.1,22.126
554.62,1.1,22.126
555.86,1.1,22.126
555.86,1.1,22.111
555.86,1.1,22.111
555.86,1.1,22.111
555.86,1.1,22.111
554.57,1.1,22.111
554.57,1.1,22.116
554.57,1.1,22.116
554.57,1.1,22.116
554.57,1.1,22.116
554.88,1.1,22.116
554.88,1.1,22.111
554.88,1.2,22.111
554.88,1.2,22.111
554.88,1.1,22.111
555.5,1.1,22.111
555.5,1.1,22.11
555.5,1.2,22.11
555.5,1.2,22.11
555.5,1.2,22.11
555.12,1.2,22.11
555.12,1.2,22.096
555.12,1.2,22.096
555.12,1.2,22.096
555.12,1.2,22.096
554.55,1.2,22.096
554.55,1.2,22.105
554.55,1.2,22.105
554.55,1.2,22.105
554.55,1.2,22.105
555.91,1.2,22.105
555.91,1.2,22.103
555.91,1.3,22.103
555.91,1.3,22.103
555.91,1.2,22.103
553.77,1.2,22.103
553.77,1.2,22.102
553.77,1.3,22.102
553.77,1.3,22.102
553.77,1.3,22.102
555.45,1.3,22.102
555.45,1.3,22.105
555.45,1.3,22.105
555.45,1.3,22.105
555.45,1.3,22.105
554.55,1.3,22.105
554.55,1.3,22.13
554.55,1.3,22.13
554.55,1.3,22.13
554.55,1.3,22.13
554.41,1.3,22.13
554.41,1.3,22.157
554.41,1.3,22.157
554.41,1.3,22.157
554.41,1.3,22.157
555.35,1.3,22.157
555.35,1.3,22.161
555.35,1.3,22.161
555.35,1.3,22.161
555.35,1.3,22.161
553.79,1.3,22.161
553.79,1.3,22.161
553.79,1.3,22.161
553.79,1.3,22.161
553.79,1.2,22.161
554.07,1.2,22.161
554.07,1.2,22.135
554.07,1.2,22.135
554.07,1.2,22.135
554.07,1.2,22.135
554.04,1.2,22.135
554.04,1.2,22.116
554.04,1.3,22.116
554.04,1.2,22.116
554.04,1.2,22.116
553.56,1.2,22.116
553.56,1.2,22.109
553.56,1.2,22.109
553.56,1.2,22.109
553.56,1.2,22.109
553.56,1.2,22.109
553.56,1.2,22.125
553.56,1.2,22.125
553.56,1.2,22.125
553.56,1.2,22.125
553.42,1.2,22.125
553.42,1.2,22.155
553.42,1.2,22.155
553.42,1.2,22.155
553.42,1.2,22.155
553.33,1.2,22.155
553.33,1.2,22.232
553.33,1.2,22.232
553.33,1.2,22.232
553.33,1.2,22.232
551.85,1.2,22.232
551.85,1.2,22.267
551.85,1.3,22.267
551.85,1.3,22.267
551.85,1.2,22.267
552.28,1.2,22.267
552.28,1.2,22.233
552.28,1.2,22.233
552.28,1.2,22.233
552.28,1.2,22.233
552.19,1.2,22.233
552.19,1.2,22.276
552.19,1.2,22.276
552.19,1.2,22.276
552.19,1.2,22.276
553.63,1.2,22.276
553.63,1.2,22.39
553.63,1.2,22.39
553.63,1.2,22.39
553.63,1.2,22.39
553.26,1.2,22.39
553.26,1.2,22.387
553.26,1.2,22.387
553.26,1.2,22.387
553.26,1.2,22.387
552.83,1.2,22.387
552.83,1.2,22.365
552.83,1.2,22.365
552.83,1.2,22.365
552.83,1.2,22.365
554.26,1.2,22.365
554.26,1.2,22.386
554.26,1.2,22.386
554.26,1.2,22.386
554.26,1.2,22.386
554.49,1.2,22.386
554.49,1.2,22.384
554.49,1.2,22.384
554.49,1.2,22.384
554.49,1.2,22.384
554.48,1.2,22.384
554.48,1.2,22.396
554.48,1.1,22.396
554.48,1.1,22.396
554.48,1.1,22.396
554.04,1.1,22.396
554.04,1.1,22.394
554.04,1.1,22.394
554.04,1.1,22.394
554.04,1.1,22.394
554.21,1.1,22.394
554.21,1.1,22.386
554.21,1.0,22.386
554.21,1.0,22.386
554.21,1.0,22.386
554.3,1.0,22.386
554.3,1.0,22.398
554.3,1.0,22.398
554.3,1.0,22.398
554.3,1.0,22.398
555.4,1.0,22.398
555.4,1.0,22.396
555.4,0.9,22.396
555.4,0.9,22.396
555.4,0.9,22.396
555.36,0.9,22.396
555.36,0.9,22.402
555.36,0.9,22.402
555.36,0.9,22.402
555.36,0.9,22.402
554.63,0.9,22.402
554.63,0.9,22.398
554.63,0.9,22.398
554.63,0.9,22.398
554.63,0.9,22.398
553.62,0.9,22.398
553.62,0.9,22.387
553.62,0.8,22.387
553.62,0.8,22.387
553.62,0.8,22.387
554.49,0.8,22.387
554.49,0.8,22.413
554.49,0.8,22.413
554.49,0.8,22.413
554.49,0.8,22.413
555.26,0.8,22.413
555.26,0.8,22.416
555.26,0.8,22.416
555.26,0.8,22.416
555.26,0.8,22.416
555.21,0.8,22.416
555.21,0.8,22.412
555.21,0.7,22.412
555.21,0.7,22.412
555.21,0.7,22.412
554.49,0.7,22.412
554.49,0.7,22.419
554.49,0.7,22.419
554.49,0.7,22.419
554.49,0.7,22.419
554.42,0.7,22.419
554.42,0.7,22.411
554.42,0.7,22.411
554.42,0.7,22.411
554.42,0.7,22.411
554.0,0.7,22.411
554.0,0.7,22.434
554.0,0.6,22.434
554.0,0.6,22.434
554.0,0.6,22.434
555.37,0.6,22.434
555.37,0.6,22.416
555.37,0.5,22.416
555.37,0.5,22.416
555.37,0.5,22.416
554.95,0.5,22.416
554.95,0.5,22.425
554.95,0.5,22.425
554.95,0.5,22.425
554.95,0.5,22.425
554.46,0.5,22.425
554.46,0.5,22.43
554.46,0.4,22.43
554.46,0.4,22.43
554.46,0.4,22.43
554.97,0.4,22.43
554.97,0.4,22.384
554.97,0.4,22.384
554.97,0.4,22.384
554.97,0.4,22.384
554.31,0.4,22.384
554.31,0.4,22.404
554.31,0.3,22.404
554.31,0.3,22.404
554.31,0.3,22.404
554.37,0.3,22.404
554.37,0.3,22.415
554.37,0.3,22.415
554.37,0.3,22.415
554.37,0.3,22.415
554.2,0.3,22.415
554.2,0.3,22.411
554.2,0.3,22.411
554.2,0.3,22.411
554.2,0.3,22.411
554.33,0.3,22.411
554.33,0.3,22.431
554.33,0.2,22.431
554.33,0.2,22.431
554.33,0.2,22.431
553.89,0.2,22.431
553.89,0.2,22.44
553.89,0.2,22.44
553.89,0.2,22.44
553.89,0.2,22.44
554.33,0.2,22.44
554.33,0.2,22.426
554.33,0.1,22.426
554.33,0.1,22.426
554.33,0.1,22.426
555.17,0.1,22.426
555.17,0.1,22.44
555.17,0.1,22.44
555.17,0.1,22.44
555.17,0.1,22.44
554.95,0.1,22.44
554.95,0.1,22.443
554.95,0.1,22.443
554.95,0.1,22.443
554.95,0.1,22.443
554.12,0.1,22.443
554.12,0.1,22.426
554.12,0.0,22.426
554.12,0.0,22.426
554.12,0.0,22.426
554.54,0.0,22.426
554.54,0.0,22.41
554.54,0.0,22.41
554.54,0.0,22.41
554.54,0.0,22.41
554.41,0.0,22.41
554.41,0.0,22.445
554.41,0.0,22.445
554.41,0.0,22.445
554.41,0.0,22.445
554.0,0.0,22.445
554.0,0.0,22.438
554.0,0.0,22.438
554.0,0.0,22.438
554.0,0.0,22.438
553.97,0.0,22.438
553.97,0.0,22.436
553.97,0.0,22.436
553.97,0.0,22.436
553.97,0.0,22.436
554.74,0.0,22.436
554.74,0.0,22.433
554.74,0.0,22.433
554.74,0.0,22.433
554.74,0.0,22.433
555.23,0.0,22.433
555.23,0.0,22.447
555.23,0.0,22.447
555.23,0.0,22.447
555.23,0.0,22.447
554.2,0.0,22.447
554.2,0.0,22.44
554.2,0.0,22.44
554.2,0.0,22.44
554.2,0.0,22.44
554.84,0.0,22.44
554.84,0.0,22.447
554.84,0.0,22.447
554.84,0.0,22.447
554.84,0.0,22.447
554.5,0.0,22.447
554.5,0.0,22.43
554.5,0.0,22.43
554.5,0.0,22.43
554.5,0.0,22.43
553.96,0.0,22.43
553.96,0.0,22.439
553.96,0.0,22.439
553.96,0.0,22.439
553.96,0.0,22.439
554.9,0.0,22.439
554.9,0.0,22.432
554.9,0.0,22.432
554.9,0.0,22.432
554.9,0.0,22.432
554.96,0.0,22.432
554.96,0.0,22.428
554.96,0.0,22.428
554.96,0.0,22.428
554.96,0.0,22.428
555.34,0.0,22.428
555.34,0.0,22.445
555.34,0.0,22.445
555.34,0.0,22.445
555.34,0.0,22.445
554.22,0.0,22.445
554.22,0.0,22.445
554.22,0.0,22.445
554.22,0.0,22.445
554.22,0.0,22.445
554.78,0.0,22.445
554.78,0.0,22.472
554.78,0.0,22.472
554.78,0.0,22.472
554.78,0.0,22.472
555.2,0.0,22.472
555.2,0.0,22.456
555.2,0.0,22.456
555.2,0.0,22.456
555.2,0.0,22.456
555.02,0.0,22.456
555.02,0.0,22.459
555.02,0.0,22.459
555.02,0.0,22.459
555.02,0.0,22.459
554.22,0.0,22.459
554.22,0.0,22.417
554.22,0.0,22.417
554.22,0.0,22.417
554.22,0.0,22.417
554.15,0.0,22.417
554.15,0.0,22.415
554.15,0.0,22.415
554.15,0.0,22.415
554.15,0.0,22.415
553.39,0.0,22.415
553.39,0.0,22.429
553.39,0.0,22.429
553.39,0.0,22.429
553.39,0.0,22.429
554.15,0.0,22.429
554.15,0.0,22.459
554.15,0.0,22.459
554.15,0.0,22.459
554.15,0.0,22.459
553.84,0.0,22.459
553.84,0.0,22.459
553.84,0.0,22.459
553.84,0.0,22.459
553.84,0.0,22.459
555.23,0.0,22.459
555.23,0.0,22.471
555.23,0.0,22.471
555.23,0.0,22.471
555.23,0.0,22.471
554.98,0.0,22.471
554.98,0.0,22.459
554.98,0.0,22.459
554.98,0.0,22.459
554.98,0.0,22.459
554.66,0.0,22.459
554.66,0.0,22.458
554.66,0.0,22.458
554.66,0.0,22.458
554.66,0.0,22.458
553.45,0.0,22.458
553.45,0.0,22.433
553.45,0.0,22.433
553.45,0.0,22.433
553.45,0.0,22.433
554.94,0.0,22.433
554.94,0.0,22.421
554.94,0.0,22.421
554.94,0.0,22.421
554.94,0.0,22.421
554.58,0.0,22.421
554.58,0.0,22.446
